Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-109.5,50.91,LEADER AIRPORT,402DAF0,2021-06-01,2021,6,27.113333333333333,10.03,18.563333333333333,36.9,2.0,0.0,0.0,33.3,,30.0,77.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2021-07-01,2021,7,31.063333333333333,12.506666666666666,21.78666666666667,39.4,4.5,0.0,0.0,18.6,,9.0,78.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2021-08-01,2021,8,25.993548387096773,10.787096774193548,18.393548387096775,38.3,3.6,0.0,0.0,30.4,,30.0,67.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2021-09-01,2021,9,23.41,5.203333333333333,14.303333333333335,31.5,-3.6,0.0,0.0,1.4,,28.0,85.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2021-10-01,2021,10,15.22258064516129,-2.416129032258065,6.416129032258064,30.1,-14.1,0.0,0.0,0.5,,24.0,58.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2021-11-01,2021,11,6.239999999999999,-8.473333333333333,-1.1133333333333333,17.1,-19.0,0.0,0.0,7.6,,29.0,91.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2021-12-01,2021,12,-9.538709677419355,-22.10967741935484,-15.829032258064515,10.2,-42.6,0.0,0.0,17.8,10.0,22.0,75.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-01-01,2022,1,-4.535483870967742,-17.664516129032258,-11.103225806451613,6.3,-39.0,0.0,0.0,9.9,,29.0,81.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-02-01,2022,2,-4.357142857142857,-16.04642857142857,-10.192857142857141,8.5,-32.7,0.0,0.0,10.0,,29.0,69.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-03-01,2022,3,3.903225806451613,-8.77741935483871,-2.4419354838709677,19.1,-28.9,0.0,0.0,6.6000000000000005,,27.0,85.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-04-01,2022,4,9.629999999999999,-4.116666666666666,2.756666666666667,23.8,-12.8,0.0,0.0,21.6,,12.0,87.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-05-01,2022,5,18.93548387096774,3.7129032258064516,11.316129032258065,27.2,-3.4,0.0,0.0,24.9,,23.0,76.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-06-01,2022,6,22.896666666666665,9.203333333333335,16.043333333333333,31.4,-0.1,0.0,0.0,52.5,,25.0,86.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-07-01,2022,7,28.893548387096775,11.94516129032258,20.40967741935484,36.6,6.6,0.0,0.0,29.7,,21.0,65.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-08-01,2022,8,30.874193548387098,11.651612903225805,21.26451612903226,36.5,1.6,0.0,0.0,8.299999999999999,,32.0,72.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-09-01,2022,9,24.886666666666667,6.21,15.546666666666665,38.5,-3.9,0.0,0.0,2.9000000000000004,,25.0,58.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-10-01,2022,10,16.316666666666666,0.26,8.283333333333333,26.8,-7.2,0.0,0.0,8.5,,28.0,84.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-11-01,2022,11,-4.34,-13.55,-8.94,6.5,-30.2,0.0,0.0,40.8,,0.0,72.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2022-12-01,2022,12,-10.67741935483871,-23.061290322580643,-16.86774193548387,6.8,-41.8,0.0,0.0,14.3,20.0,0.0,73.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-01-01,2023,1,-5.683870967741935,-14.270967741935483,-9.980645161290322,4.6,-25.4,0.0,0.0,7.1000000000000005,18.0,0.0,68.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-02-01,2023,2,-4.596428571428571,-15.4,-9.992857142857144,5.0,-31.5,0.0,0.0,1.9,21.0,22.0,70.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-03-01,2023,3,-4.883870967741935,-17.006451612903227,-10.948387096774193,2.2,-24.5,0.0,0.0,1.4000000000000001,33.0,5.0,62.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-04-01,2023,4,8.67,-4.253333333333334,2.2,21.9,-25.1,0.0,0.0,9.6,1.0,22.0,76.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-05-01,2023,5,24.4741935483871,7.516129032258065,16.0,31.1,1.7,0.0,0.0,24.9,,11.0,75.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-06-01,2023,6,26.23,10.303333333333335,18.266666666666666,34.0,3.7,0.0,0.0,20.1,,26.0,67.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-07-01,2023,7,28.200000000000003,10.625806451612902,19.419354838709676,38.5,4.4,0.0,0.0,13.6,,28.0,76.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-08-01,2023,8,27.796774193548387,10.725806451612904,19.26451612903226,36.0,3.7,0.0,0.0,22.5,,22.0,77.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-09-01,2023,9,23.766666666666666,6.486666666666666,15.129999999999999,31.4,0.2,0.0,0.0,11.0,,29.0,61.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-10-01,2023,10,10.96,-2.4,4.28,28.4,-20.6,0.0,0.0,11.9,2.0,29.0,74.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-11-01,2023,11,5.256666666666666,-6.126666666666667,-0.43666666666666665,14.5,-13.9,0.0,0.0,9.9,,21.0,76.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2023-12-01,2023,12,5.325806451612903,-8.641935483870967,-1.6612903225806452,14.8,-15.7,0.0,0.0,0.0,,25.0,51.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.5,50.91,LEADER AIRPORT,402DAF0,2024-01-01,2024,1,-9.116129032258065,-20.39032258064516,-14.738709677419354,11.5,-46.4,0.0,0.0,7.2,,23.0,50.0,4708056,Happyland No. 231 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-01-01,2018,1,0.16774193548387095,-13.60967741935484,-6.735483870967742,10.9,-34.5,0.0,0.0,4.3,0.0,27.0,89.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-02-01,2018,2,-7.728571428571429,-23.185714285714287,-15.478571428571428,7.3,-39.5,0.0,0.0,14.8,2.0,19.0,69.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-03-01,2018,3,3.0612903225806454,-8.154838709677419,-2.5548387096774197,11.9,-21.2,0.0,0.0,18.3,1.0,12.0,74.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-04-01,2018,4,10.313333333333333,-3.246666666666667,3.5433333333333334,27.3,-19.0,0.0,0.0,8.1,,25.0,89.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-05-01,2018,5,22.65806451612903,5.854838709677419,14.283870967741937,30.1,-1.1,0.0,0.0,34.4,,22.0,54.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-06-01,2018,6,24.04642857142857,9.43448275862069,16.70357142857143,32.9,5.0,0.0,0.0,89.6,,36.0,69.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-07-01,2018,7,27.833333333333332,10.626666666666667,19.256666666666668,36.1,5.4,0.0,0.0,31.3,,15.0,80.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-08-01,2018,8,27.26551724137931,9.227586206896552,18.2551724137931,40.1,2.6,0.0,0.0,29.6,,35.0,46.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-09-01,2018,9,16.386206896551723,3.7206896551724133,10.055172413793104,28.3,-4.7,0.0,0.0,17.9,,15.0,58.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-10-01,2018,10,12.096666666666666,-2.43,4.83,23.5,-8.7,0.0,0.0,13.6,,35.0,81.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-11-01,2018,11,4.353571428571429,-8.875,-2.267857142857143,13.8,-21.8,0.0,0.0,13.7,,26.0,63.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2018-12-01,2018,12,1.7870967741935486,-9.993548387096775,-4.087096774193548,10.9,-25.7,0.0,0.0,14.9,2.0,25.0,82.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-01-01,2019,1,2.061290322580645,-11.206451612903225,-4.570967741935483,12.4,-27.2,0.0,0.0,13.9,2.0,17.0,64.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-02-01,2019,2,-14.903571428571428,-28.396428571428572,-21.642857142857142,2.3,-38.0,0.0,0.0,15.5,21.0,19.0,50.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-03-01,2019,3,3.4483870967741934,-10.970967741935485,-3.7580645161290325,18.9,-35.1,0.0,0.0,1.3,,21.0,56.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-04-01,2019,4,13.66,-1.4,6.14,21.9,-9.9,0.0,0.0,43.0,12.0,3.0,79.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-05-01,2019,5,17.048387096774192,1.7645161290322582,9.40967741935484,30.1,-7.2,0.0,0.0,10.2,,35.0,70.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-06-01,2019,6,23.583333333333332,8.303333333333333,15.933333333333334,33.1,3.3,0.0,0.0,88.2,,36.0,67.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-07-01,2019,7,27.383870967741935,10.370967741935484,18.87741935483871,35.2,4.3,0.0,0.0,10.4,,23.0,66.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-08-01,2019,8,24.986666666666668,10.766666666666667,17.873333333333335,36.6,3.7,0.0,0.0,48.199999999999996,,17.0,64.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-09-01,2019,9,18.386666666666667,6.28,12.326666666666666,30.3,-1.4,0.0,0.0,43.6,,24.0,57.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-10-01,2019,10,9.358064516129033,-3.4838709677419355,2.9419354838709677,21.0,-20.2,0.0,0.0,7.6,,31.0,98.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-11-01,2019,11,2.606666666666667,-8.893333333333334,-3.1333333333333333,15.4,-26.5,0.0,0.0,19.7,,24.0,66.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2019-12-01,2019,12,1.664516129032258,-10.04516129032258,-4.196774193548387,10.4,-23.7,0.0,0.0,8.7,,25.0,62.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-01-01,2020,1,-1.9387096774193548,-12.95483870967742,-7.441935483870967,12.2,-34.7,0.0,0.0,9.1,,24.0,75.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-02-01,2020,2,0.8827586206896553,-11.89655172413793,-5.506896551724138,14.4,-27.3,0.0,0.0,17.5,,23.0,94.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-03-01,2020,3,3.5161290322580645,-7.903225806451613,-2.1838709677419357,16.5,-23.4,0.0,0.0,6.9,0.0,25.0,75.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-04-01,2020,4,9.863333333333333,-3.44,3.216666666666667,26.3,-17.0,0.0,0.0,7.2,0.0,27.0,58.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-05-01,2020,5,18.946666666666665,2.606666666666667,10.773333333333333,31.3,-7.3,0.0,0.0,27.0,,14.0,77.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-06-01,2020,6,22.990000000000002,9.246666666666666,16.116666666666667,31.4,1.9,0.0,0.0,50.6,,15.0,70.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-07-01,2020,7,27.33225806451613,11.225806451612904,19.287096774193547,35.6,5.1,0.0,0.0,22.3,,26.0,70.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-08-01,2020,8,29.051612903225806,11.083870967741936,20.07741935483871,37.4,1.1,0.0,0.0,11.1,,20.0,78.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-09-01,2020,9,21.4,5.92,13.653333333333332,33.4,-1.7,0.0,0.0,34.0,,16.0,70.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-10-01,2020,10,9.080645161290322,-2.329032258064516,3.3741935483870966,26.8,-18.0,0.0,0.0,18.2,,24.0,68.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-11-01,2020,11,6.089655172413793,-7.224137931034483,-0.5655172413793103,23.6,-23.9,0.0,0.0,41.6,15.0,17.0,69.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2020-12-01,2020,12,2.7,-8.251612903225807,-2.7774193548387096,12.4,-21.8,0.0,0.0,6.3999999999999995,5.0,22.0,67.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-01-01,2021,1,1.5166666666666666,-9.036666666666667,-3.76,9.9,-25.5,0.0,0.0,3.1,,30.0,69.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-02-01,2021,2,-7.710714285714286,-18.789285714285715,-13.25357142857143,12.7,-35.2,0.0,0.0,4.3,0.0,26.0,77.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-03-01,2021,3,10.067741935483872,-3.835483870967742,3.1258064516129034,17.7,-12.5,0.0,0.0,6.8,1.0,17.0,97.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-04-01,2021,4,13.123333333333333,-2.6599999999999997,5.23,26.2,-9.5,0.0,0.0,5.3,,21.0,59.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-05-01,2021,5,16.470967741935485,3.1806451612903226,9.829032258064515,30.1,-6.3,0.0,0.0,62.5,,14.0,76.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-06-01,2021,6,26.926666666666666,11.073333333333332,19.0,36.7,1.7,0.0,0.0,15.8,,11.0,81.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-07-01,2021,7,30.646666666666665,13.520000000000001,22.083333333333332,38.3,4.5,0.0,0.0,29.0,,34.0,88.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-08-01,2021,8,26.08709677419355,12.212903225806452,19.141935483870967,36.4,4.6,0.0,0.0,20.3,,2.0,59.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-09-01,2021,9,23.476666666666667,6.65,15.073333333333332,31.0,-1.8,0.0,0.0,8.0,,31.0,59.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-10-01,2021,10,16.032258064516128,-0.44193548387096776,7.796774193548386,29.9,-10.1,0.0,0.0,6.7,,13.0,73.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-11-01,2021,11,9.193333333333333,-5.2733333333333325,1.96,18.1,-13.4,0.0,0.0,21.6,,25.0,91.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2021-12-01,2021,12,-5.219354838709677,-19.11935483870968,-12.17741935483871,16.6,-40.6,0.0,0.0,11.8,7.0,25.0,74.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-01-01,2022,1,0.15806451612903225,-14.16451612903226,-7.0,10.9,-36.5,0.0,0.0,12.9,1.0,25.0,76.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-02-01,2022,2,-0.7678571428571429,-12.049999999999999,-6.4071428571428575,12.2,-33.9,0.0,0.0,16.7,3.0,28.0,66.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-03-01,2022,3,6.193548387096774,-6.296774193548386,-0.04516129032258063,21.6,-24.6,0.0,0.0,7.2,,32.0,60.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-04-01,2022,4,8.729999999999999,-3.1966666666666668,2.7666666666666666,21.3,-12.9,0.0,0.0,33.4,,16.0,78.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-05-01,2022,5,17.88064516129032,4.077419354838709,10.970967741935485,26.3,-3.3,0.0,0.0,36.8,,23.0,73.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-06-01,2022,6,21.9,9.106666666666666,15.503333333333334,31.2,-0.3,0.0,0.0,123.2,,18.0,79.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-07-01,2022,7,28.103225806451615,12.483870967741936,20.29032258064516,35.8,6.9,0.0,0.0,46.5,,18.0,72.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-08-01,2022,8,30.55806451612903,12.37741935483871,21.458064516129035,35.5,1.9,0.0,0.0,17.4,,21.0,70.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-09-01,2022,9,25.16,8.023333333333333,16.59,37.3,-3.9,0.0,0.0,8.6,,25.0,64.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-10-01,2022,10,16.20967741935484,1.7064516129032257,8.951612903225806,27.4,-9.3,0.0,0.0,27.1,,26.0,75.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-11-01,2022,11,-0.6500000000000001,-11.653333333333334,-6.14,14.5,-25.4,0.0,0.0,25.3,,23.0,69.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2022-12-01,2022,12,-6.480645161290322,-19.370967741935484,-12.935483870967742,8.8,-41.9,0.0,0.0,33.9,,16.0,92.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-01-01,2023,1,0.3866666666666667,-9.356666666666666,-4.48,13.1,-21.0,0.0,0.0,4.6,,18.0,56.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-02-01,2023,2,1.0607142857142857,-10.975,-4.953571428571428,9.5,-31.4,0.0,0.0,6.9,,24.0,63.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-03-01,2023,3,0.6612903225806451,-9.674193548387096,-4.506451612903225,10.1,-21.4,0.0,0.0,7.2,,27.0,63.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-04-01,2023,4,10.386666666666667,-1.16,4.61,21.5,-16.6,0.0,0.0,10.3,,15.0,66.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-05-01,2023,5,22.306451612903224,7.896774193548388,15.106451612903227,29.8,1.6,0.0,0.0,46.0,,15.0,69.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-06-01,2023,6,25.3,10.24,17.766666666666666,33.3,2.4,0.0,0.0,42.6,,22.0,60.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-07-01,2023,7,28.555172413793105,11.186206896551724,19.862068965517242,38.7,7.1,0.0,0.0,26.7,,23.0,71.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-08-01,2023,8,27.986666666666668,11.376666666666667,19.69,35.9,6.1,0.0,0.0,29.1,,2.0,71.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-09-01,2023,9,23.496666666666666,7.21,15.343333333333334,32.4,0.6,0.0,0.0,20.0,,15.0,61.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-10-01,2023,10,11.96774193548387,-0.47096774193548385,5.732258064516128,27.0,-15.5,0.0,0.0,19.7,6.0,15.0,65.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-11-01,2023,11,7.583333333333333,-5.430000000000001,1.0766666666666667,16.1,-13.3,0.0,0.0,15.8,,25.0,67.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2023-12-01,2023,12,7.758064516129032,-5.019354838709678,1.3741935483870968,18.0,-13.2,0.0,0.0,3.1,,8.0,44.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.47,49.9,MAPLE CREEK,4024919,2024-01-01,2024,1,-3.933333333333333,-17.323333333333334,-10.620000000000001,21.1,-42.6,0.0,0.0,10.7,,19.0,78.0,4704045,Maple Creek No. 111 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-01-01,2018,1,-8.725806451612904,-18.806451612903224,-13.787096774193548,4.5,-39.0,0.0,17.0,17.0,18.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-02-01,2018,2,-11.410714285714286,-25.035714285714285,-18.242857142857144,6.0,-37.0,0.0,3.8000000000000003,3.8000000000000003,18.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-03-01,2018,3,-2.032258064516129,-14.35483870967742,-8.219354838709679,5.0,-29.0,0.0,23.0,23.0,20.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-04-01,2018,4,5.65,-8.133333333333333,-1.2466666666666668,26.0,-26.5,4.0,6.6,10.6,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-05-01,2018,5,21.532258064516128,3.564516129032258,12.564516129032258,31.0,-6.0,19.6,0.0,19.6,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-06-01,2018,6,22.03448275862069,9.214285714285714,15.667857142857143,29.0,1.0,122.39999999999999,0.0,122.39999999999999,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-07-01,2018,7,23.56896551724138,11.0,17.389285714285716,31.5,6.5,76.2,0.0,76.2,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-08-01,2018,8,21.580645161290324,8.612903225806452,15.119354838709677,32.5,-1.5,38.6,0.0,38.6,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-09-01,2018,9,10.125,0.7857142857142857,5.482142857142857,23.5,-6.5,49.4,1.4,50.8,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-10-01,2018,10,8.233333333333333,-5.266666666666667,1.5,21.5,-12.0,5.0,6.3999999999999995,11.4,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-11-01,2018,11,-4.216666666666667,-11.033333333333333,-7.65,3.5,-21.5,0.0,6.8,6.8,6.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2018-12-01,2018,12,-6.0,-16.419354838709676,-11.225806451612904,10.0,-41.0,0.0,26.8,26.8,25.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
